Log file open, 05/16/23 07:19:00
[2023.05.16-15.09.15:982][775]LogMetaData: Removing '/Game/Blueprints/gameState_1.SKEL_gameState_1_C:UserConstructionScript' ref from Metadata '/Game/Blueprints/playerState.PackageMetaData'
[2023.05.16-15.09.15:985][775]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.09.17:137][775]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/player_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset" SILENT=true
[2023.05.16-15.09.17:167][775]LogSavePackage: Moving output files for package: /Game/Blueprints/player_1
[2023.05.16-15.09.17:168][775]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_1E4F9D47D474243A0034FFFA5029CC17C.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset'
[2023.05.16-15.09.17:172][775]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/HUDBlueprint" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset" SILENT=true
[2023.05.16-15.09.17:184][775]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDBlueprint
[2023.05.16-15.09.17:185][775]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/HUDBlueprint4089587742B0E4AB112B6297CC65CA24.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset'
[2023.05.16-15.09.17:187][775]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/gameState_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/gameState_1.uasset" SILENT=true
[2023.05.16-15.09.17:192][775]LogSavePackage: Moving output files for package: /Game/Blueprints/gameState_1
[2023.05.16-15.09.17:192][775]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/gameState_1082BFBCC48CB44C4AA285BA9F9BD303B.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/gameState_1.uasset'
[2023.05.16-15.09.17:537][775]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.55 sec (total: 7.41 sec)
[2023.05.16-15.09.17:639][775]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.05.16-15.09.17:713][775]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2023.05.16-15.09.17:781][775]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.05.16-15.09.17:791][775]AssetCheck: New page: Asset Save: multiple assets
[2023.05.16-15.09.17:791][775]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDBlueprint.HUDBlueprint
[2023.05.16-15.09.17:791][775]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/player_1.player_1
[2023.05.16-15.09.17:791][775]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/gameState_1.gameState_1
[2023.05.16-15.09.33:464][269]BlueprintLog: New page: Compile HUDBlueprint
[2023.05.16-15.09.33:506][269]LogBlueprint: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] Set Player State Ref  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2023.05.16-15.09.33:507][269]LogBlueprint: Error: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] This blueprint (self) is not a gameState_1_C, therefore ' Target ' must have a connection.
[2023.05.16-15.09.33:508][269]LogBlueprint: Error: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] Variable node  Get High Score  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2023.05.16-15.09.33:606][269]LogUObjectHash: Compacting FUObjectHashTables data took   2.31ms
[2023.05.16-15.11.42:870][685]BlueprintLog: New page: Compile HUDBlueprint
[2023.05.16-15.11.42:874][685]LogBlueprint: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] Set Player State Ref  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2023.05.16-15.11.42:874][685]LogBlueprint: Error: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] This blueprint (self) is not a gameState_1_C, therefore ' Target ' must have a connection.
[2023.05.16-15.11.42:875][685]LogBlueprint: Error: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\Blueprints\HUDBlueprint.uasset: [Compiler] Variable node  Get High Score  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2023.05.16-15.11.42:974][685]LogUObjectHash: Compacting FUObjectHashTables data took   3.08ms
[2023.05.16-15.11.44:426][749]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.11.44:629][749]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/HUDBlueprint" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset" SILENT=true
[2023.05.16-15.11.44:642][749]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDBlueprint
[2023.05.16-15.11.44:642][749]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/HUDBlueprintBA212B564FDF0C7EF01A18AA00C2E86D.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset'
[2023.05.16-15.11.44:702][749]LogFileHelpers: InternalPromptForCheckoutAndSave took 275 ms (total: 7.69 sec)
[2023.05.16-15.11.44:715][749]AssetCheck: New page: Asset Save: HUDBlueprint
[2023.05.16-15.11.44:715][749]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDBlueprint.HUDBlueprint
[2023.05.16-15.15.55:915][438]BlueprintLog: New page: Compile player_1
[2023.05.16-15.15.56:059][438]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2023.05.16-15.17.39:546][827]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.17.39:546][827]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.17.39:546][827]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.18.10:915][175]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.05.16-15.18.11:069][175]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.05.16-15.18.11:081][175]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.05.16-15.18.12:345][176]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.05.16-15.18.12:352][176]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X_Auto4
[2023.05.16-15.18.12:352][176]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/FOG3YMSK80PUORWM80XY0X_Auto4D0A788704A5B9FA8CD966E911D3F554E.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/Autosaves/Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X_Auto4.uasset'
[2023.05.16-15.18.12:355][176]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Map1' took 0.095
[2023.05.16-15.18.12:355][176]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.095
[2023.05.16-15.18.12:356][176]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/player_1] ([2] browsable assets)...
[2023.05.16-15.18.12:484][176]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/player_1.player_1]
[2023.05.16-15.18.12:484][176]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/player_1]
[2023.05.16-15.18.12:511][176]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/player_1_Auto4
[2023.05.16-15.18.12:512][176]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_1_Auto42A9B35CA46F8CA4DB85A8D8061876C50.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/Autosaves/Game/Blueprints/player_1_Auto4.uasset'
[2023.05.16-15.18.12:514][176]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/HUDBlueprint] ([2] browsable assets)...
[2023.05.16-15.18.12:517][176]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/Blueprints/HUDBlueprint.HUDBlueprint]
[2023.05.16-15.18.12:517][176]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/HUDBlueprint]
[2023.05.16-15.18.12:527][176]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/HUDBlueprint_Auto4
[2023.05.16-15.18.12:527][176]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/HUDBlueprint_Auto401F743A9428C574D1CC1748813564693.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/Autosaves/Game/Blueprints/HUDBlueprint_Auto4.uasset'
[2023.05.16-15.18.12:528][176]LogFileHelpers: Auto-saving content packages took 0.173
[2023.05.16-15.18.12:590][176]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.05.16-15.18.18:444][471]LogContentBrowser: Attempting asset rename: NewBlueprint -> saveGameHS
[2023.05.16-15.18.18:452][471]LogContentBrowser: End creating deferred item NewBlueprint
[2023.05.16-15.18.20:687][522]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/saveGameHS.saveGameHS
[2023.05.16-15.18.20:688][522]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-15.18.38:677][522]BlueprintLog: New page: Compile saveGameHS
[2023.05.16-15.18.38:757][522]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2023.05.16-15.18.39:311][551]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.18.40:162][551]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/saveGameHS" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/saveGameHS.uasset" SILENT=true
[2023.05.16-15.18.40:164][551]LogSavePackage: Moving output files for package: /Game/Blueprints/saveGameHS
[2023.05.16-15.18.40:164][551]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/saveGameHSF08F122648AB5B5159E595A83CB4535A.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/saveGameHS.uasset'
[2023.05.16-15.18.40:232][551]LogFileHelpers: InternalPromptForCheckoutAndSave took 921 ms (total: 8.61 sec)
[2023.05.16-15.18.40:239][551]AssetCheck: New page: Asset Save: saveGameHS
[2023.05.16-15.18.40:239][551]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/saveGameHS.saveGameHS
[2023.05.16-15.18.40:700][578]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2023.05.16-15.18.40:701][578]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-15.18.45:874][881]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.18.46:050][881]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/player_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset" SILENT=true
[2023.05.16-15.18.46:074][881]LogSavePackage: Moving output files for package: /Game/Blueprints/player_1
[2023.05.16-15.18.46:075][881]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_12F38EE414F0C8965C0C12E9E32ECA3F0.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset'
[2023.05.16-15.18.46:119][881]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 8.85 sec)
[2023.05.16-15.18.46:127][881]AssetCheck: New page: Asset Save: player_1
[2023.05.16-15.18.46:127][881]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/player_1.player_1
[2023.05.16-15.18.47:794][976]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.18.48:919][976]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/HUDBlueprint" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset" SILENT=true
[2023.05.16-15.18.48:927][976]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDBlueprint
[2023.05.16-15.18.48:928][976]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/HUDBlueprintC9256F494B4D775EC5691593A8B1A6CF.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset'
[2023.05.16-15.18.48:986][976]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.19 sec (total: 10.0 sec)
[2023.05.16-15.18.48:994][976]AssetCheck: New page: Asset Save: HUDBlueprint
[2023.05.16-15.18.48:994][976]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDBlueprint.HUDBlueprint
[2023.05.16-15.18.59:692][247]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.18.59:693][247]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.18.59:693][247]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.16-15.20.06:568][867]BlueprintLog: New page: Compile player_1
[2023.05.16-15.20.06:707][867]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2023.05.16-15.20.48:688][ 67]LogEditorTransaction: Undo Add Node
[2023.05.16-15.21.08:799][570]LogDerivedDataCache: C:/Users/Jeffrey Chen/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.177 and deleted 0 files with total size 0 MiB. Scanned 2639 files in 2617 folders with total size 85 MiB.
[2023.05.16-15.22.19:869][836]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.22.20:950][836]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/player_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset" SILENT=true
[2023.05.16-15.22.20:977][836]LogSavePackage: Moving output files for package: /Game/Blueprints/player_1
[2023.05.16-15.22.20:977][836]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_18D8C24084A2DDFF53BDC9F9724A97865.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset'
[2023.05.16-15.22.21:018][836]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.14 sec (total: 11.1 sec)
[2023.05.16-15.22.21:027][836]AssetCheck: New page: Asset Save: player_1
[2023.05.16-15.22.21:027][836]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/player_1.player_1
[2023.05.16-15.22.22:276][901]BlueprintLog: New page: Compile player_1
[2023.05.16-15.22.22:395][901]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.05.16-15.23.54:240][836]BlueprintLog: New page: Compile HUDBlueprint
[2023.05.16-15.23.54:390][836]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.05.16-15.23.55:940][911]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.23.56:838][911]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/HUDBlueprint" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset" SILENT=true
[2023.05.16-15.23.56:851][911]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDBlueprint
[2023.05.16-15.23.56:853][911]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/HUDBlueprint211E3BE545155E3BCBDBFD8E0B6383EF.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/HUDBlueprint.uasset'
[2023.05.16-15.23.59:346][911]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.40 sec (total: 14.6 sec)
[2023.05.16-15.23.59:389][911]AssetCheck: New page: Asset Save: HUDBlueprint
[2023.05.16-15.23.59:389][911]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDBlueprint.HUDBlueprint
[2023.05.16-15.24.17:488][959]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.05.16-15.24.17:488][959]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-15.24.31:472][423]LogRHI: Timed out while waiting for GPU to catch up on occlusion results. (0.5 s)
[2023.05.16-15.25.42:455][114]LogEditorTransaction: Undo Move Node
[2023.05.16-15.25.48:479][363]BlueprintLog: New page: Compile player_1
[2023.05.16-15.25.48:600][363]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.05.16-15.25.49:478][393]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-15.25.49:833][393]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/player_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset" SILENT=true
[2023.05.16-15.25.49:882][393]LogSavePackage: Moving output files for package: /Game/Blueprints/player_1
[2023.05.16-15.25.49:883][393]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_1D0E28F4F48244407CD4D3E9AEE930AEC.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset'
[2023.05.16-15.25.50:470][393]LogFileHelpers: InternalPromptForCheckoutAndSave took 991 ms (total: 15.5 sec)
[2023.05.16-15.25.50:485][393]AssetCheck: New page: Asset Save: player_1
[2023.05.16-15.25.50:485][393]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/player_1.player_1
[2023.05.16-15.25.53:690][572]LogSlate: Window 'player_1' being destroyed
[2023.05.16-15.25.53:713][572]LogSlate: Window 'player_1' being destroyed
[2023.05.16-15.25.53:745][572]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.05.16-15.25.53:745][572]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-15.25.53:762][572]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.05.16-15.25.53:762][572]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-15.25.53:845][572]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.16-15.25.53:845][572]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.05.16-15.25.53:845][572]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-15.25.54:881][628]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-15.25.54:891][628]LogContentBundle: [Container: Map1] Generating Streaming for 0 Content Bundles.
[2023.05.16-15.25.54:896][628]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.16-15.25.54:896][628]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.16-15.25.54:896][628]LogWorldPartition: Display: GetPartitionedActors took 25 us (total: 68 us)
[2023.05.16-15.25.55:139][628]LogWorldPartition: Display: GenerateStreaming took 242 ms (total: 1.09 sec)
[2023.05.16-15.25.55:140][628]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-15.25.55:140][628]PIE: New page: PIE session: Map1 (May 16, 2023, 1:25:55 AM)
[2023.05.16-15.25.55:140][628]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Map1
[2023.05.16-15.25.55:162][628]LogPlayLevel: PIE: StaticDuplicateObject took: (0.022129s)
[2023.05.16-15.25.55:162][628]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Map1.Map1 to /Game/Levels/UEDPIE_0_Map1.Map1 (0.022189s)
[2023.05.16-15.25.55:162][628]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-15.25.55:163][628]LogAIModule: Creating AISystem for world Map1
[2023.05.16-15.25.55:163][628]LogWorldPartition: ULevel::OnLevelLoaded(Map1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.16-15.25.55:163][628]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.16-15.25.55:163][628]LogWorldPartition: UWorldPartition::Initialize(Asset=Map1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.16-15.25.55:167][628]LogContentBundle: [Container: Map1] Creating new contrainer.
[2023.05.16-15.25.55:167][628]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 1.46 sec)
[2023.05.16-15.25.55:167][628]LogPlayLevel: PIE: World Init took: (0.005117s)
[2023.05.16-15.25.55:246][628]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.05.16-15.25.55:263][628]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-15.25.55:263][628]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-15.25.55:263][628]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-15.25.55:263][628]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-15.25.55:263][628]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-15.25.55:263][628]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-15.25.55:266][628]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-15.25.55:295][628]LogAudioMixer: Display: Using Audio Hardware Device 24G1WG4 (NVIDIA High Definition Audio)
[2023.05.16-15.25.55:295][628]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-15.25.55:295][628]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-15.25.55:295][628]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-15.25.55:296][628]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.05.16-15.25.55:296][628]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.05.16-15.25.55:298][628]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.05.16-15.25.55:298][628]LogInit: FAudioDevice initialized.
[2023.05.16-15.25.55:298][628]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.05.16-15.25.55:298][628]LogAudio: Display: Audio Device (ID: 3) registered with world 'Map1'.
[2023.05.16-15.25.55:302][628]LogLoad: Game class is 'GameModeBase'
[2023.05.16-15.25.55:302][628]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Map1.Map1 up for play (max tick rate 0) at 2023.05.16-08.25.55
[2023.05.16-15.25.55:303][628]LogWorld: Bringing up level for play took: 0.000811
[2023.05.16-15.25.55:305][628]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.05.16-15.25.55:306][628]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=45416.686 Y=62250.000 Z=27206.294
[2023.05.16-15.25.55:306][628]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(1), CellsToLoad(0), CellsToUnload(0)
[2023.05.16-15.25.55:306][628]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=45416.686 Y=62250.000 Z=27206.294,P=0.000000 Y=0.000000 R=-0.000000
[2023.05.16-15.25.55:310][628]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2023.05.16-15.25.55:312][628]LogEngine: Warning: Failed to load /Memory/UEDPIE_0_MainGrid_L0_X1_Y2_DL0_InstanceOf_/Game/__ExternalActors__/Levels/Map1/B/JO/1U0OB97KGMRR4V36R3W3XQ
[2023.05.16-15.25.55:312][628]LogLevelStreaming: Warning: UWorldPartitionLevelStreamingDynamic::IssueLoadRequests failed /Memory/UEDPIE_0_MainGrid_L0_X1_Y2_DL0
[2023.05.16-15.25.55:315][628]LogActor: Warning: Actor folder 147C7F4D478CF126C924E5A814805291 for actor StaticMeshActor_UAID_D43D7EA9FDA1807B01_1150787112 encountered when not using actor folders
[2023.05.16-15.25.55:315][628]LogActor: Warning: Actor folder 147C7F4D478CF126C924E5A814805291 for actor StaticMeshActor_UAID_D43D7EA9FDA1807B01_2129835124 encountered when not using actor folders
[2023.05.16-15.25.55:315][628]LogActor: Warning: Actor folder 147C7F4D478CF126C924E5A814805291 for actor StaticMeshActor_UAID_D43D7EA9FDA1807B01_1131398110 encountered when not using actor folders
[2023.05.16-15.25.55:315][628]LogActor: Warning: Actor folder 147C7F4D478CF126C924E5A814805291 for actor StaticMeshActor_UAID_D43D7EA9FDA1807B01_2122725121 encountered when not using actor folders
