Log file open, 05/07/23 13:32:47
[2023.05.07-20.32.54:923][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.05.07-20.32.54:923][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.05.07-20.32.54:923][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.05.07-20.32.54:923][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.05.07-20.32.54:923][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.05.07-20.32.55:146][  0]LogNetVersion: crossy_road 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3769938530)
[2023.05.07-20.32.55:591][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.05.07-20.32.55:591][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.05.07-20.32.55:591][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.05.07-20.32.55:621][  0]LogSlate: Border
[2023.05.07-20.32.55:621][  0]LogSlate: BreadcrumbButton
[2023.05.07-20.32.55:621][  0]LogSlate: Brushes.Title
[2023.05.07-20.32.55:621][  0]LogSlate: Default
[2023.05.07-20.32.55:621][  0]LogSlate: Icons.Save
[2023.05.07-20.32.55:621][  0]LogSlate: Icons.Toolbar.Settings
[2023.05.07-20.32.55:621][  0]LogSlate: ListView
[2023.05.07-20.32.55:621][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.05.07-20.32.55:621][  0]LogSlate: SoftwareCursor_Grab
[2023.05.07-20.32.55:621][  0]LogSlate: TableView.DarkRow
[2023.05.07-20.32.55:621][  0]LogSlate: TableView.Row
[2023.05.07-20.32.55:621][  0]LogSlate: TreeView
[2023.05.07-20.32.55:853][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.05.07-20.32.56:159][  0]LogPython: Using Python 3.9.7
[2023.05.07-20.32.57:149][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: FEBED250469354B4DD021DB3DACF5037 | Instance: 191D3FCE4B89F6126E7E4C8A0B960112 (DESKTOP-G94F80R-14424).
[2023.05.07-20.32.57:239][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.05.07-20.32.57:247][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.05.07-20.32.57:250][  0]LogUdpMessaging: Display: Added local interface '192.168.1.67' to multicast group '230.0.0.1:6666'
[2023.05.07-20.32.57:448][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.05.07-20.32.57:474][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.05.07-20.32.57:764][  0]LogOpenImageDenoise: OIDN starting up
[2023.05.07-20.32.58:045][  0]SourceControl: Source control is disabled
[2023.05.07-20.32.58:049][  0]SourceControl: Source control is disabled
[2023.05.07-20.32.58:056][  0]SourceControl: Source control is disabled
[2023.05.07-20.32.58:061][  0]LogUProjectInfo: Found projects:
[2023.05.07-20.32.58:163][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.05.07-20.32.58:180][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.07-20.32.58:180][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.07-20.32.58:238][  0]LogCollectionManager: Loaded 0 collections in 0.001032 seconds
[2023.05.07-20.32.58:239][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/Collections/' took 0.00s
[2023.05.07-20.32.58:241][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Developers/JeffreyChen/Collections/' took 0.00s
[2023.05.07-20.32.58:243][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Collections/' took 0.00s
[2023.05.07-20.32.58:868][  0]LogEngine: Initializing Engine...
[2023.05.07-20.32.58:879][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.05.07-20.32.58:881][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.05.07-20.32.58:883][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 1F49193831F7B5447872C1AB9F7CB3B141DCA617), compiling. Is special engine material.
[2023.05.07-20.32.58:888][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: D6538E220E94AF6B227232E60327FC7AFA58C94E), compiling. Is special engine material.
[2023.05.07-20.32.58:892][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 29725084B501D3F5DB9010EB87FCABD3E53809BD), compiling. Is special engine material.
[2023.05.07-20.32.58:897][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in VULKAN_SM5, Default, SM5 (DDC key hash: 3360B40A043C8155703207686CB4BB5DA7A0F303), compiling. Is special engine material.
[2023.05.07-20.32.58:901][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 5B45B4720522B73DD457E4CBC261142B8D7C0422), compiling. Is special engine material.
[2023.05.07-20.32.58:905][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in VULKAN_SM5, Default, SM5 (DDC key hash: B9391A0EF530737B0D7AEC19A721F817AAA6EC3C), compiling. Is special engine material.
[2023.05.07-20.32.59:019][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.05.07-20.32.59:036][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.07-20.32.59:058][  0]LogAIModule: Creating AISystem for world Untitled
[2023.05.07-20.32.59:059][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.05.07-20.32.59:059][  0]LogInit: Texture streaming: Enabled
[2023.05.07-20.32.59:084][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.05.07-20.32.59:095][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.05.07-20.32.59:114][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.05.07-20.32.59:115][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.05.07-20.32.59:117][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.05.07-20.32.59:118][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.05.07-20.32.59:118][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.05.07-20.32.59:118][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.05.07-20.32.59:118][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.05.07-20.32.59:119][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.05.07-20.32.59:119][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.07-20.32.59:119][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.07-20.32.59:119][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.07-20.32.59:119][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.07-20.32.59:119][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.07-20.32.59:119][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.07-20.32.59:128][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.07-20.32.59:176][  0]LogAudioMixer: Display: Using Audio Hardware Device 24G1WG4 (NVIDIA High Definition Audio)
[2023.05.07-20.32.59:177][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.07-20.32.59:181][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.07-20.32.59:181][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.07-20.32.59:182][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.05.07-20.32.59:182][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.07-20.32.59:183][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.07-20.32.59:183][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.05.07-20.32.59:183][  0]LogInit: FAudioDevice initialized.
[2023.05.07-20.32.59:184][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.05.07-20.32.59:199][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.05.07-20.32.59:207][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.05.07-20.32.59:207][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.05.07-20.32.59:209][  0]LogLiveCoding: Display: First instance in process group "UE_crossy_road_0x18849e14", spawning console
[2023.05.07-20.32.59:220][  0]LogLiveCoding: Display: Waiting for server
[2023.05.07-20.32.59:829][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.05.07-20.32.59:883][  0]LogInit: Transaction tracking system initialized
[2023.05.07-20.32.59:956][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/SourceControl/UncontrolledChangelists.json
[2023.05.07-20.32.59:956][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.05.07-20.32.59:960][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.003374 seconds (Found 115 uncontrolled assets)
[2023.05.07-20.32.59:998][  0]BlueprintLog: New page: Editor Load
[2023.05.07-20.33.00:178][  0]LocalizationService: Localization service is disabled
[2023.05.07-20.33.00:225][  0]TimingProfiler: Initialize
[2023.05.07-20.33.00:226][  0]TimingProfiler: OnSessionChanged
[2023.05.07-20.33.00:226][  0]LoadingProfiler: Initialize
[2023.05.07-20.33.00:226][  0]LoadingProfiler: OnSessionChanged
[2023.05.07-20.33.00:226][  0]NetworkingProfiler: Initialize
[2023.05.07-20.33.00:226][  0]NetworkingProfiler: OnSessionChanged
[2023.05.07-20.33.00:226][  0]MemoryProfiler: Initialize
[2023.05.07-20.33.00:226][  0]MemoryProfiler: OnSessionChanged
[2023.05.07-20.33.00:641][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/' took 0.06s
[2023.05.07-20.33.00:695][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.05.07-20.33.00:916][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.05.07-20.33.01:007][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.05.07-20.33.01:011][  0]SourceControl: Source control is disabled
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: Queue Family 0: Supports Present
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: Queue Family 0: Supports Present
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: Found 4 Surface present modes:
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_FIFO_KHR (2)
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_FIFO_RELAXED_KHR (3)
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_MAILBOX_KHR (1)
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_IMMEDIATE_KHR (0)
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Display: Selected VkPresentModeKHR mode VK_PRESENT_MODE_MAILBOX_KHR
[2023.05.07-20.33.01:111][  0]LogVulkanRHI: Creating new VK swapchain with VK_PRESENT_MODE_MAILBOX_KHR, VK_FORMAT_A2B10G10R10_UNORM_PACK32, VK_COLOR_SPACE_SRGB_NONLINEAR_KHR, num images 3
[2023.05.07-20.33.01:147][  0]LogSlate: Took 0.000377 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.05.07-20.33.01:174][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-G94F80R: (Name=DESKTOP-G94F80R, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.05.07-20.33.04:318][  0]LogSlate: Window 'Restore Packages' being destroyed
[2023.05.07-20.33.05:782][  0]LogSlate: Window 'Unable to Check Out From Source Control!' being destroyed
[2023.05.07-20.33.05:823][  0]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/Blueprints/water
/Game/__ExternalActors__/Levels/Map1/D/IY/6UAPFFUYQSB9AZEZJO21GF
/Game/__ExternalActors__/Levels/Map1/B/D8/YYHRNQGOZGIRXV06JL1GBB
/Game/Meshes/road
/Game/Meshes/water
/Game/Meshes/rail
/Game/Blueprints/road
/Game/Blueprints/grassTile
/Game/Meshes/grassTile
/Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X
/Game/__ExternalActors__/Levels/Map1/9/1E/FYX7N3668RGSIC1JR08IHL
/Game/Blueprints/rail
[2023.05.07-20.33.05:837][  0]LogUnrealEdMisc: Loading editor; pre map load, took 18.992
[2023.05.07-20.33.05:838][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.05.07-20.33.05:839][  0]LightingResults: New page: Lighting Build
[2023.05.07-20.33.05:850][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.05.07-20.33.05:850][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.07-20.33.05:850][  0]MapCheck: New page: Map Check
[2023.05.07-20.33.05:850][  0]LightingResults: New page: Lighting Build
[2023.05.07-20.33.05:865][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.07-20.33.05:870][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.05.07-20.33.05:885][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.05.07-20.33.05:886][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.07-20.33.05:886][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.05.07-20.33.05:887][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.07-20.33.05:887][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.07-20.33.05:887][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.07-20.33.06:510][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.05.07-20.33.06:510][  0]LogWorldPartition: Display: WorldPartition initialize took 622 ms
[2023.05.07-20.33.07:160][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.05.07-20.33.07:307][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.05.07-20.33.07:307][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.05.07-20.33.07:322][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 14.999ms to complete.
[2023.05.07-20.33.07:322][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.484
[2023.05.07-20.33.07:334][  0]LogUnrealEdMisc: Total Editor Startup Time, took 20.489
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: ================================================
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1228.80 MB (1.20 GB) budget. Usage: 0.00%
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.07-20.33.07:334][  0]LogShaderCompilers: Display: ================================================
[2023.05.07-20.33.07:425][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.05.07-20.33.07:437][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-20.33.07:444][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-20.33.07:450][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-20.33.07:456][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-20.33.07:477][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.05.07-20.33.07:478][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.05.07-20.33.07:479][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:480][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:481][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.05.07-20.33.07:482][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:483][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.05.07-20.33.07:484][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:485][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:486][  0]LogPakFile: Display: Mounted Pak file 'E:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.05.07-20.33.07:755][  0]LogSlate: Took 0.000439 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.05.07-20.33.07:760][  0]LogSlate: Took 0.000334 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.05.07-20.33.07:761][  0]LogSlate: Took 0.000299 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.05.07-20.33.07:810][  0]LogViewport: Scene viewport resized to 1206x585, mode Windowed.
[2023.05.07-20.33.07:846][  0]LogSlate: Took 0.000470 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.05.07-20.33.08:444][  0]LogStall: Startup...
[2023.05.07-20.33.08:446][  0]LogStall: Startup complete.
[2023.05.07-20.33.08:453][  0]LogLoad: (Engine Initialization) Total time: 21.61 seconds
[2023.05.07-20.33.08:453][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.05.07-20.33.08:511][  0]LogAssetRegistry: Asset discovery search completed in 15.0493 seconds
[2023.05.07-20.33.08:518][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.05.07-20.33.08:691][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.05.07-20.33.10:867][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.05.07-20.33.11:029][ 64]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Levels/Map1.Map1
[2023.05.07-20.33.11:029][ 64]Cmd: MAP LOAD FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Levels/Map1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.05.07-20.33.11:029][ 64]LightingResults: New page: Lighting Build
[2023.05.07-20.33.11:029][ 64]LoadErrors: New page: Loading map: Map1.umap
[2023.05.07-20.33.11:077][ 64]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.05.07-20.33.11:078][ 64]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.07-20.33.11:079][ 64]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.05.07-20.33.11:079][ 64]MapCheck: New page: Map Check
[2023.05.07-20.33.11:079][ 64]LightingResults: New page: Lighting Build
[2023.05.07-20.33.11:088][ 64]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.07-20.33.11:104][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.05.07-20.33.11:110][ 64]LogWorld: UWorld::CleanupWorld for Map1, bSessionEnded=true, bCleanupResources=true
[2023.05.07-20.33.11:110][ 64]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.07-20.33.11:122][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.05.07-20.33.11:131][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.05.07-20.33.11:150][ 64]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1'.
[2023.05.07-20.33.11:150][ 64]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.07-20.33.11:150][ 64]LogAIModule: Creating AISystem for world Map1
[2023.05.07-20.33.11:151][ 64]LogWorldPartition: ULevel::OnLevelLoaded(Map1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.07-20.33.11:151][ 64]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.07-20.33.11:151][ 64]LogWorldPartition: UWorldPartition::Initialize(Asset=Map1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.07-20.33.11:399][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\2\HL\QJB2U6MSO54ZXB8L55TKAI.uasset: Failed to load '/Game/Meshes/river': Can't find file.
[2023.05.07-20.33.11:399][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\2\HL\QJB2U6MSO54ZXB8L55TKAI.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Meshes/river'
[2023.05.07-20.33.11:401][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\9\TT\OUNG59R7NQEOF8XM9NVWOJ.uasset: Failed to load '/Game/Meshes/roadTile': Can't find file.
[2023.05.07-20.33.11:401][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\9\TT\OUNG59R7NQEOF8XM9NVWOJ.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Meshes/roadTile'
[2023.05.07-20.33.11:402][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\A\47\8343NZ7Q3C7ISCGYB2ECED.uasset: Failed to load '/Game/Meshes/threeLaneHighway': Can't find file.
[2023.05.07-20.33.11:402][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\A\47\8343NZ7Q3C7ISCGYB2ECED.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Meshes/threeLaneHighway'
[2023.05.07-20.33.11:405][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\B\JO\1U0OB97KGMRR4V36R3W3XQ.uasset: Failed to load '/Game/Blueprints/laneSpawner_Blueprint': Can't find file.
[2023.05.07-20.33.11:405][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\B\JO\1U0OB97KGMRR4V36R3W3XQ.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Blueprints/laneSpawner_Blueprint'
[2023.05.07-20.33.11:407][ 64]LogWorldPartition: Warning: Can't load actor guid `4806BACC482E6929694BE2BE0476DA03` ('laneSpawner_Blueprint_C_UAID_D43D7EA9FDA1368001_1986680878') from package '/Game/__ExternalActors__/Levels/Map1/B/JO/1U0OB97KGMRR4V36R3W3XQ'
[2023.05.07-20.33.11:410][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\F\4K\QAHQ3JFXYY10CPJV2XBJJ8.uasset: Failed to load '/Game/Meshes/trainTrack': Can't find file.
[2023.05.07-20.33.11:410][ 64]LogLinker: Warning: [AssetLog] C:\Users\Jeffrey Chen\Documents\Unreal Projects\crossy_road\Content\__ExternalActors__\Levels\Map1\F\4K\QAHQ3JFXYY10CPJV2XBJJ8.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Meshes/trainTrack'
[2023.05.07-20.33.11:412][ 64]LogContentBundle: [Container: Map1] Creating new contrainer.
